4.000000000000003553e-01,-8.997916666666666785e+00,4.850000000000000144e-03,5.025436983333333441e-01,1.399999999999999877e-04,5.016666666666667190e-02,5.016666666666667052e-01,1.000000000000000056e-01
3.000000000000113687e-01,-8.999305555555555003e+00,4.858333333333332560e-03,5.025549358333333272e-01,1.699999999999999851e-04,5.008333333333333387e-02,5.008333333333333526e-01,2.000000000000000111e-01
4.000000000000003553e-01,-8.998611111111110006e+00,4.833333333333332711e-03,5.025734891666666648e-01,1.399999999999999877e-04,5.016666666666667190e-02,5.016666666666667052e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.998611111111110006e+00,4.824999999999999428e-03,5.025288650000000468e-01,6.999999999999999387e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
4.000000000000003553e-01,-8.998611111111110006e+00,4.816666666666666145e-03,5.025737091666666601e-01,5.000000000000000240e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.999305555555555003e+00,4.824999999999999428e-03,5.026041024999999829e-01,5.000000000000000240e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
4.000000000000014211e+00,-8.995833333333333570e+00,4.833333333333332711e-03,5.024465458333333689e-01,1.000000000000000048e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
1.700000000000001510e+00,-8.997916666666666785e+00,4.833333333333332711e-03,5.024929166666666225e-01,1.399999999999999877e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
3.000000000000002665e-01,-8.999305555555555003e+00,4.841666666666665994e-03,5.025663791666666880e-01,1.600000000000000131e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000004441e-01,-8.998611111111110006e+00,4.841666666666665994e-03,5.024785041666667285e-01,8.000000000000000654e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
1.399999999999979039e+00,-8.997222222222221788e+00,4.850000000000000144e-03,5.025776816666666091e-01,1.799999999999999842e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.999305555555555003e+00,4.858333333333332560e-03,5.025624924999999577e-01,1.699999999999999851e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
3.000000000000002665e-01,-8.998611111111110006e+00,4.866666666666665843e-03,5.025193133333333284e-01,2.099999999999999816e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
1.000000000000222933e-01,-8.999305555555555003e+00,4.858333333333332560e-03,5.025126899999999841e-01,1.900000000000000105e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
4.000000000000225597e-01,-8.999305555555555003e+00,4.858333333333332560e-03,5.025520591666666759e-01,1.300000000000000157e-04,5.000000000000000278e-02,5.000000000000000000e-01,-1.000000000000000056e-01
7.999999999999785061e-01,-8.999305555555555003e+00,4.858333333333332560e-03,5.025798991666666771e-01,8.000000000000000654e-05,4.991666666666665086e-02,4.991666666666666474e-01,-1.000000000000000056e-01
7.000000000000228262e-01,-8.998611111111110006e+00,4.850000000000000144e-03,5.025127066666666975e-01,1.100000000000000039e-04,4.991666666666665086e-02,4.991666666666666474e-01,0.000000000000000000e+00
2.000000000000001776e-01,-8.998611111111110006e+00,4.850000000000000144e-03,5.024289000000000671e-01,8.000000000000000654e-05,5.000000000000000278e-02,5.000000000000000000e-01,-1.000000000000000056e-01
1.000000000000222933e-01,-8.999305555555555003e+00,4.850000000000000144e-03,5.024420566666666366e-01,8.999999999999997856e-05,4.991666666666665086e-02,4.991666666666666474e-01,-1.000000000000000056e-01
8.000000000000118128e-01,-8.997222222222221788e+00,4.833333333333332711e-03,5.025197099999999528e-01,2.999999999999999737e-05,4.991666666666665086e-02,4.991666666666666474e-01,0.000000000000000000e+00
6.000000000000116351e-01,-8.999305555555555003e+00,4.841666666666665994e-03,5.024909941666666491e-01,5.000000000000000240e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
1.200000000000001066e+00,-8.997916666666666785e+00,4.833333333333332711e-03,5.025178799999999724e-01,2.999999999999999737e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.824999999999999428e-03,5.024363275000000018e-01,5.999999999999999474e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.824999999999999428e-03,5.024353375000000232e-01,2.999999999999999737e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
4.000000000000114575e-01,-8.998611111111110006e+00,4.833333333333332711e-03,5.024380316666666735e-01,6.999999999999999387e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
1.999999999999890754e-01,-8.998611111111110006e+00,4.824999999999999428e-03,5.025405375000000507e-01,2.999999999999999737e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
1.000000000000111910e-01,-8.998611111111110006e+00,4.824999999999999428e-03,5.024917650000000346e-01,0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
2.000000000000001776e-01,-8.999305555555555003e+00,4.824999999999999428e-03,5.025079541666667149e-01,4.000000000000000327e-05,5.000000000000000278e-02,5.000000000000000000e-01,1.000000000000000056e-01
1.999999999999890754e-01,-8.999305555555555003e+00,4.824999999999999428e-03,5.025421591666666687e-01,5.999999999999999474e-05,5.008333333333333387e-02,5.008333333333333526e-01,1.000000000000000056e-01
0.000000000000000000e+00,-8.998611111111110006e+00,4.833333333333332711e-03,5.024968625000000300e-01,5.000000000000000240e-05,5.008333333333333387e-02,5.008333333333333526e-01,1.000000000000000056e-01
3.999999999999892530e-01,-8.999305555555555003e+00,4.841666666666665994e-03,5.025226241666665983e-01,4.000000000000000327e-05,5.008333333333333387e-02,5.008333333333333526e-01,2.000000000000000111e-01
4.000000000000114575e-01,-8.999305555555555003e+00,4.841666666666665994e-03,5.025528966666666930e-01,2.999999999999999737e-05,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
3.999999999999892530e-01,-8.998611111111110006e+00,4.841666666666665994e-03,5.024588341666667013e-01,5.000000000000000240e-05,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
0.000000000000000000e+00,-8.999305555555555003e+00,4.841666666666665994e-03,5.024862858333333238e-01,2.999999999999999737e-05,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
0.000000000000000000e+00,-8.999305555555555003e+00,4.841666666666665994e-03,5.024506675000000033e-01,0.000000000000000000e+00,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
1.999999999999990674e+00,-8.995138888888888573e+00,4.883333333333333276e-03,5.025340575000000198e-01,1.000000000000000048e-04,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
2.199999999999979750e+00,-8.996527777777778567e+00,4.841666666666665994e-03,5.024376124999999638e-01,1.300000000000000157e-04,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
1.000000000000000888e-01,-8.999305555555555003e+00,4.850000000000000144e-03,5.024938108333333320e-01,1.300000000000000157e-04,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
7.999999999999896083e-01,-8.999305555555555003e+00,4.874999999999999993e-03,5.024984125000000468e-01,1.300000000000000157e-04,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
1.100000000000012079e+00,-8.998611111111110006e+00,4.883333333333333276e-03,5.025309399999999815e-01,1.399999999999999877e-04,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
3.000000000000113687e-01,-8.998611111111110006e+00,4.874999999999999993e-03,5.025393000000000221e-01,1.000000000000000048e-04,5.016666666666667190e-02,5.016666666666667052e-01,2.000000000000000111e-01
1.199999999999989964e+00,-8.999305555555555003e+00,4.858333333333332560e-03,5.025498166666666489e-01,6.999999999999999387e-05,5.016666666666667190e-02,5.016666666666667052e-01,1.000000000000000056e-01
1.200000000000001066e+00,-8.998611111111110006e+00,4.850000000000000144e-03,5.025578458333332943e-01,6.999999999999999387e-05,5.008333333333333387e-02,5.008333333333333526e-01,0.000000000000000000e+00
4.000000000000114575e-01,-8.997916666666666785e+00,4.841666666666665994e-03,5.026155966666666641e-01,1.399999999999999877e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
4.999999999999893419e-01,-8.998611111111110006e+00,4.841666666666665994e-03,5.025692516666666609e-01,1.100000000000000039e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
1.900000000000001688e+00,-8.997916666666666785e+00,4.858333333333332560e-03,5.025577258333333575e-01,8.000000000000000654e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
1.200000000000001066e+00,-8.998611111111110006e+00,4.850000000000000144e-03,5.025589783333332949e-01,1.000000000000000048e-04,5.000000000000000278e-02,5.000000000000000000e-01,4.000000000000000222e-01
2.000000000000001776e-01,-8.998611111111110006e+00,4.833333333333332711e-03,5.026231308333333203e-01,1.199999999999999895e-04,5.033333333333332715e-02,5.033333333333332993e-01,0.000000000000000000e+00
9.000000000000119016e-01,-8.999305555555555003e+00,4.841666666666665994e-03,5.027018083333333331e-01,1.199999999999999895e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
4.000000000000114575e-01,-8.998611111111110006e+00,4.850000000000000144e-03,5.027390866666666680e-01,1.100000000000000039e-04,5.000000000000000278e-02,5.000000000000000000e-01,-1.000000000000000056e-01
3.000000000000002665e-01,-8.999305555555555003e+00,4.841666666666665994e-03,5.026848141666666603e-01,1.000000000000000048e-04,4.991666666666665086e-02,4.991666666666666474e-01,0.000000000000000000e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.833333333333332711e-03,5.025669283333332737e-01,5.999999999999999474e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000004441e-01,-8.998611111111110006e+00,4.833333333333332711e-03,5.025831158333333715e-01,8.000000000000000654e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
2.000000000000112799e-01,-8.999305555555555003e+00,4.824999999999999428e-03,5.025985608333333188e-01,2.999999999999999737e-05,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
7.000000000000006217e-01,-8.999305555555555003e+00,4.824999999999999428e-03,5.026234791666666091e-01,8.999999999999997856e-05,5.000000000000000278e-02,5.000000000000000000e-01,1.000000000000000056e-01
7.999999999999896083e-01,-8.998611111111110006e+00,4.816666666666666145e-03,5.026496741666667267e-01,6.999999999999999387e-05,5.008333333333333387e-02,5.008333333333333526e-01,0.000000000000000000e+00
2.000000000000112799e-01,-8.999305555555555003e+00,4.816666666666666145e-03,5.026406450000000525e-01,4.000000000000000327e-05,5.000000000000000278e-02,5.000000000000000000e-01,1.000000000000000056e-01
9.999999999998898659e-02,-8.999305555555555003e+00,4.824999999999999428e-03,5.027363583333334107e-01,8.000000000000000654e-05,5.008333333333333387e-02,5.008333333333333526e-01,0.000000000000000000e+00
4.000000000000003553e-01,-8.998611111111110006e+00,4.824999999999999428e-03,5.027631433333332733e-01,5.999999999999999474e-05,5.000000000000000278e-02,5.000000000000000000e-01,1.000000000000000056e-01
1.000000000000000888e-01,-8.999305555555555003e+00,4.833333333333332711e-03,5.026244874999999945e-01,5.999999999999999474e-05,5.008333333333333387e-02,5.008333333333333526e-01,2.000000000000000111e-01
5.000000000000004441e-01,-8.999305555555555003e+00,4.833333333333332711e-03,5.026883574999999604e-01,2.999999999999999737e-05,5.016666666666667190e-02,5.016666666666667052e-01,1.000000000000000056e-01
4.000000000000003553e-01,-8.998611111111110006e+00,4.833333333333332711e-03,5.027619041666666622e-01,5.999999999999999474e-05,5.008333333333333387e-02,5.008333333333333526e-01,2.000000000000000111e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.841666666666665994e-03,5.027519066666666925e-01,2.000000000000000164e-05,5.016666666666667190e-02,5.016666666666667052e-01,2.999999999999999889e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.841666666666665994e-03,5.027806383333333073e-01,5.999999999999999474e-05,5.024999999999999606e-02,5.024999999999999467e-01,2.999999999999999889e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.841666666666665994e-03,5.026311016666666909e-01,2.999999999999999737e-05,5.024999999999999606e-02,5.024999999999999467e-01,2.999999999999999889e-01
2.000000000000001776e-01,-8.998611111111110006e+00,4.841666666666665994e-03,5.026226000000000305e-01,2.000000000000000164e-05,5.024999999999999606e-02,5.024999999999999467e-01,2.999999999999999889e-01
1.000000000000000888e-01,-8.999305555555555003e+00,4.841666666666665994e-03,5.026650866666666495e-01,2.000000000000000164e-05,5.024999999999999606e-02,5.024999999999999467e-01,4.000000000000000222e-01
0.000000000000000000e+00,-8.999305555555555003e+00,4.841666666666665994e-03,5.027346433333332865e-01,2.000000000000000164e-05,5.033333333333332715e-02,5.033333333333332993e-01,4.000000000000000222e-01
1.000000000000000888e-01,-8.998611111111110006e+00,4.841666666666665994e-03,5.027740408333333244e-01,4.000000000000000327e-05,5.033333333333332715e-02,5.033333333333332993e-01,2.999999999999999889e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.850000000000000144e-03,5.026905050000000097e-01,2.999999999999999737e-05,5.024999999999999606e-02,5.024999999999999467e-01,5.000000000000000000e-01
1.000000000000111910e-01,-8.999305555555555003e+00,4.850000000000000144e-03,5.027135933333333195e-01,2.999999999999999737e-05,5.041666666666666519e-02,5.041666666666666519e-01,5.000000000000000000e-01
0.000000000000000000e+00,-8.998611111111110006e+00,4.850000000000000144e-03,5.026821541666666171e-01,4.000000000000000327e-05,5.041666666666666519e-02,5.041666666666666519e-01,5.000000000000000000e-01
1.000000000000111910e-01,-8.999305555555555003e+00,4.858333333333332560e-03,5.026278208333333497e-01,2.000000000000000164e-05,5.041666666666666519e-02,5.041666666666666519e-01,5.000000000000000000e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.850000000000000144e-03,5.026360600000000511e-01,2.999999999999999737e-05,5.041666666666666519e-02,5.041666666666666519e-01,5.000000000000000000e-01
1.999999999999890754e-01,-8.998611111111110006e+00,4.850000000000000144e-03,5.025792458333333546e-01,5.999999999999999474e-05,5.041666666666666519e-02,5.041666666666666519e-01,4.000000000000000222e-01
1.999999999999890754e-01,-8.999305555555555003e+00,4.841666666666665994e-03,5.026828833333333302e-01,5.999999999999999474e-05,5.033333333333332715e-02,5.033333333333332993e-01,4.000000000000000222e-01
7.000000000000006217e-01,-8.997916666666666785e+00,4.833333333333332711e-03,5.026579991666666469e-01,4.000000000000000327e-05,5.033333333333332715e-02,5.033333333333332993e-01,4.000000000000000222e-01
3.000000000000002665e-01,-8.998611111111110006e+00,4.833333333333332711e-03,5.026577508333333055e-01,8.000000000000000654e-05,5.033333333333332715e-02,5.033333333333332993e-01,5.000000000000000000e-01
4.000000000000114575e-01,-8.997916666666666785e+00,4.833333333333332711e-03,5.027055825000000810e-01,4.000000000000000327e-05,5.041666666666666519e-02,5.041666666666666519e-01,4.000000000000000222e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.824999999999999428e-03,5.028148199999999957e-01,5.000000000000000240e-05,5.033333333333332715e-02,5.033333333333332993e-01,5.000000000000000000e-01
1.400000000000001243e+00,-8.995138888888888573e+00,4.816666666666666145e-03,5.026099891666666597e-01,4.000000000000000327e-05,5.041666666666666519e-02,5.041666666666666519e-01,5.000000000000000000e-01
1.100000000000012079e+00,-8.996527777777778567e+00,4.816666666666666145e-03,5.027784916666666604e-01,5.000000000000000240e-05,5.041666666666666519e-02,5.041666666666666519e-01,2.999999999999999889e-01
5.000000000000004441e-01,-8.999305555555555003e+00,4.816666666666666145e-03,5.027158466666666881e-01,4.000000000000000327e-05,5.024999999999999606e-02,5.024999999999999467e-01,2.999999999999999889e-01
3.000000000000113687e-01,-8.999305555555555003e+00,4.816666666666666145e-03,5.026729899999999862e-01,0.000000000000000000e+00,5.024999999999999606e-02,5.024999999999999467e-01,2.999999999999999889e-01
1.000000000000222933e-01,-8.998611111111110006e+00,4.816666666666666145e-03,5.026282949999999472e-01,4.000000000000000327e-05,5.024999999999999606e-02,5.024999999999999467e-01,4.000000000000000222e-01
5.000000000000004441e-01,-8.998611111111110006e+00,4.816666666666666145e-03,5.026015866666666554e-01,4.000000000000000327e-05,5.033333333333332715e-02,5.033333333333332993e-01,4.000000000000000222e-01
3.999999999999781508e-01,-8.998611111111110006e+00,4.816666666666666145e-03,5.025865775000000202e-01,4.000000000000000327e-05,5.033333333333332715e-02,5.033333333333332993e-01,5.000000000000000000e-01
5.000000000000004441e-01,-8.999305555555555003e+00,4.816666666666666145e-03,5.027288041666666540e-01,2.000000000000000164e-05,5.041666666666666519e-02,5.041666666666666519e-01,4.000000000000000222e-01
1.000000000000111910e-01,-8.999305555555555003e+00,4.816666666666666145e-03,5.028104008333332819e-01,2.000000000000000164e-05,5.033333333333332715e-02,5.033333333333332993e-01,4.000000000000000222e-01
1.999999999999890754e-01,-8.998611111111110006e+00,4.816666666666666145e-03,5.027761141666666767e-01,2.000000000000000164e-05,5.033333333333332715e-02,5.033333333333332993e-01,5.999999999999999778e-01
4.000000000000003553e-01,-8.999305555555555003e+00,4.824999999999999428e-03,5.025741566666667159e-01,0.000000000000000000e+00,5.100000000000000366e-02,5.050000000000000044e-01,6.999999999999999556e-01
3.000000000000002665e-01,-8.998611111111110006e+00,4.833333333333332711e-03,5.026020741666666902e-01,4.000000000000000327e-05,5.058333333333333431e-02,5.058333333333333570e-01,9.000000000000000222e-01
7.000000000000006217e-01,-8.996527777777778567e+00,4.850000000000000144e-03,5.026345533333332893e-01,5.999999999999999474e-05,5.074999999999999650e-02,5.074999999999999512e-01,8.000000000000000444e-01
7.000000000000006217e-01,-8.999305555555555003e+00,4.850000000000000144e-03,5.026624941666666402e-01,6.999999999999999387e-05,5.066666666666665847e-02,5.066666666666665986e-01,6.999999999999999556e-01
1.000000000000000888e+00,-8.997222222222221788e+00,4.858333333333332560e-03,5.026239616666666743e-01,1.000000000000000048e-04,5.058333333333333431e-02,5.058333333333333570e-01,5.999999999999999778e-01
3.000000000000002665e-01,-8.999305555555555003e+00,4.866666666666665843e-03,5.026166433333333350e-01,5.999999999999999474e-05,5.050000000000000322e-02,5.050000000000000044e-01,6.999999999999999556e-01
4.000000000000114575e-01,-8.997916666666666785e+00,4.850000000000000144e-03,5.025868416666666727e-01,8.999999999999997856e-05,5.058333333333333431e-02,5.058333333333333570e-01,6.999999999999999556e-01
8.000000000000118128e-01,-8.997222222222221788e+00,4.866666666666665843e-03,5.026085816666666650e-01,6.999999999999999387e-05,5.058333333333333431e-02,5.058333333333333570e-01,6.999999999999999556e-01
3.000000000000002665e-01,-8.997916666666666785e+00,4.866666666666665843e-03,5.026032691666666441e-01,2.000000000000000164e-05,5.058333333333333431e-02,5.058333333333333570e-01,9.000000000000000222e-01
2.000000000000001776e-01,-8.999305555555555003e+00,4.866666666666665843e-03,5.026254858333333297e-01,6.999999999999999387e-05,5.074999999999999650e-02,5.074999999999999512e-01,1.000000000000000000e+00
3.000000000000224709e-01,-8.998611111111110006e+00,4.866666666666665843e-03,5.025790358333332986e-01,8.999999999999997856e-05,5.083333333333332760e-02,5.083333333333333037e-01,8.000000000000000444e-01
7.000000000000339284e-01,-8.997222222222221788e+00,4.874999999999999993e-03,5.026126699999999836e-01,1.100000000000000039e-04,5.066666666666665847e-02,5.066666666666665986e-01,1.000000000000000000e+00
2.999999999999891642e-01,-8.999305555555555003e+00,4.874999999999999993e-03,5.026757091666665955e-01,5.999999999999999474e-05,5.083333333333332760e-02,5.083333333333333037e-01,1.000000000000000000e+00
3.000000000000113687e-01,-8.999305555555555003e+00,4.874999999999999993e-03,5.026865541666666326e-01,5.999999999999999474e-05,5.083333333333332760e-02,5.083333333333333037e-01,1.300000000000000044e+00
3.999999999999892530e-01,-8.999305555555555003e+00,4.874999999999999993e-03,5.026639175000000570e-01,8.999999999999997856e-05,5.108333333333333476e-02,5.108333333333333615e-01,1.399999999999999911e+00
7.000000000000117240e-01,-8.998611111111110006e+00,4.883333333333333276e-03,5.026908691666666096e-01,1.100000000000000039e-04,5.116666666666665891e-02,5.116666666666666030e-01,1.399999999999999911e+00
9.000000000000007994e-01,-8.999305555555555003e+00,4.883333333333333276e-03,5.027287516666666400e-01,8.000000000000000654e-05,5.116666666666665891e-02,5.116666666666666030e-01,1.500000000000000000e+00
1.999999999999890754e-01,-8.998611111111110006e+00,4.883333333333333276e-03,5.028020400000000611e-01,8.000000000000000654e-05,5.124999999999999695e-02,5.124999999999999556e-01,1.399999999999999911e+00
4.000000000000114575e-01,-8.999305555555555003e+00,4.883333333333333276e-03,5.028116191666666124e-01,2.999999999999999737e-05,5.116666666666665891e-02,5.116666666666666030e-01,1.600000000000000089e+00
2.000000000000001776e-01,-8.863194444444443931e+00,4.891666666666666559e-03,5.028592699999999693e-01,5.000000000000000240e-05,5.183333333333332849e-02,5.133333333333333082e-01,1.800000000000000044e+00
8.999999999999785949e-01,-8.998611111111110006e+00,4.891666666666666559e-03,5.027663083333333560e-01,2.000000000000000164e-05,5.150000000000000411e-02,5.150000000000000133e-01,2.100000000000000089e+00
4.000000000000003553e-01,-8.999305555555555003e+00,4.891666666666666559e-03,5.026757383333333440e-01,2.000000000000000164e-05,5.174999999999999739e-02,5.174999999999999600e-01,2.200000000000000178e+00
0.000000000000000000e+00,-8.999305555555555003e+00,4.899999999999999842e-03,5.027117483333333192e-01,2.999999999999999737e-05,5.183333333333332849e-02,5.183333333333333126e-01,2.399999999999999911e+00
5.000000000000004441e-01,-8.997916666666666785e+00,4.899999999999999842e-03,5.028202099999999897e-01,2.000000000000000164e-05,5.200000000000000455e-02,5.200000000000000178e-01,2.799999999999999822e+00
4.000000000000003553e-01,-8.999305555555555003e+00,4.899999999999999842e-03,5.027604166666665986e-01,2.999999999999999737e-05,5.233333333333332893e-02,5.233333333333333171e-01,2.600000000000000089e+00
7.000000000000006217e-01,-8.998611111111110006e+00,4.908333333333333125e-03,5.028153116666665978e-01,5.999999999999999474e-05,5.216666666666667368e-02,5.216666666666667229e-01,2.299999999999999822e+00
1.200000000000001066e+00,-8.998611111111110006e+00,4.916666666666665540e-03,5.027659166666667012e-01,8.000000000000000654e-05,5.191666666666666652e-02,5.191666666666666652e-01,2.399999999999999911e+00
4.000000000000225597e-01,-8.999305555555555003e+00,4.916666666666665540e-03,5.027598391666666666e-01,5.000000000000000240e-05,5.200000000000000455e-02,5.200000000000000178e-01,2.500000000000000000e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.916666666666665540e-03,5.027147258333333202e-01,0.000000000000000000e+00,5.208333333333333565e-02,5.208333333333333703e-01,2.899999999999999911e+00
1.000000000000000888e+00,-8.998611111111110006e+00,4.916666666666665540e-03,5.027801608333333228e-01,1.600000000000000131e-04,5.241666666666666696e-02,5.241666666666666696e-01,2.799999999999999822e+00
2.300000000000024247e+00,-8.999305555555555003e+00,4.891666666666666559e-03,5.028534616666666679e-01,1.499999999999999869e-04,5.233333333333332893e-02,5.233333333333333171e-01,2.700000000000000178e+00
1.799999999999990496e+00,-8.996527777777778567e+00,4.874999999999999993e-03,5.028207283333333555e-01,2.300000000000000070e-04,5.174999999999999739e-02,5.225000000000000755e-01,2.100000000000000089e+00
7.100000000000006750e+00,-8.997222222222221788e+00,4.791666666666666297e-03,5.026966516666666607e-01,2.399999999999999790e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.299999999999999822e+00
2.300000000000002043e+00,-8.852777777777777857e+00,5.091666666666666216e-03,5.032668900000000223e-01,1.300000000000000157e-04,5.191666666666666652e-02,5.191666666666666652e-01,2.200000000000000178e+00
1.000000000000000888e+00,-8.849999999999999645e+00,4.774999999999999731e-03,5.027037825000000293e-01,2.900000000000000017e-04,5.183333333333332849e-02,5.183333333333333126e-01,2.299999999999999822e+00
3.000000000000002665e-01,-8.998611111111110006e+00,4.766666666666666448e-03,5.026498575000000191e-01,2.700000000000000035e-04,5.191666666666666652e-02,5.191666666666666652e-01,2.299999999999999822e+00
1.100000000000000977e+00,-8.846527777777778212e+00,5.091666666666666216e-03,5.032574741666666629e-01,2.700000000000000035e-04,5.191666666666666652e-02,5.191666666666666652e-01,2.100000000000000089e+00
4.000000000000003553e-01,-8.998611111111110006e+00,5.091666666666666216e-03,5.032811099999999760e-01,2.900000000000000017e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.200000000000000178e+00
1.500000000000001332e+00,-8.845833333333333215e+00,4.766666666666666448e-03,5.027133124999999536e-01,2.099999999999999816e-04,5.183333333333332849e-02,5.183333333333333126e-01,2.700000000000000178e+00
1.400000000000001243e+00,-8.998611111111110006e+00,4.783333333333333014e-03,5.026729458333333289e-01,2.399999999999999790e-04,5.274999999999999828e-02,5.225000000000000755e-01,2.899999999999999911e+00
1.000000000000000888e-01,-8.997222222222221788e+00,4.774999999999999731e-03,5.026536449999999823e-01,2.600000000000000314e-04,5.241666666666666696e-02,5.241666666666666696e-01,2.799999999999999822e+00
2.000000000000001776e-01,-8.997916666666666785e+00,4.783333333333333014e-03,5.026584058333333216e-01,2.000000000000000096e-04,5.233333333333332893e-02,5.233333333333333171e-01,3.000000000000000000e+00
1.300000000000001155e+00,-8.996527777777778567e+00,4.791666666666666297e-03,5.027121866666666161e-01,2.099999999999999816e-04,5.250000000000000500e-02,5.250000000000000222e-01,3.200000000000000178e+00
1.200000000000001066e+00,-8.998611111111110006e+00,4.783333333333333014e-03,5.025879224999999506e-01,2.099999999999999816e-04,5.266666666666667412e-02,5.266666666666667274e-01,3.000000000000000000e+00
6.000000000000005329e-01,-8.999305555555555003e+00,4.783333333333333014e-03,5.026462658333332723e-01,2.099999999999999816e-04,5.250000000000000500e-02,5.250000000000000222e-01,3.100000000000000089e+00
1.500000000000001332e+00,-8.997916666666666785e+00,4.799999999999999580e-03,5.027461650000000226e-01,2.000000000000000096e-04,5.258333333333333609e-02,5.258333333333333748e-01,3.299999999999999822e+00
7.000000000000006217e-01,-8.999305555555555003e+00,4.799999999999999580e-03,5.026701866666666296e-01,1.300000000000000157e-04,5.274999999999999828e-02,5.274999999999999689e-01,3.600000000000000089e+00
3.000000000000002665e-01,-8.998611111111110006e+00,4.808333333333332862e-03,5.026662391666666396e-01,1.399999999999999877e-04,5.300000000000000544e-02,5.300000000000000266e-01,3.799999999999999822e+00
1.200000000000012168e+00,-8.998611111111110006e+00,4.824999999999999428e-03,5.025396224999999495e-01,1.499999999999999869e-04,5.316666666666665375e-02,5.316666666666666208e-01,3.899999999999999911e+00
1.500000000000001332e+00,-8.998611111111110006e+00,4.833333333333332711e-03,5.026212983333333550e-01,1.100000000000000039e-04,5.324999999999999872e-02,5.324999999999999734e-01,4.000000000000000000e+00
2.000000000000012879e+00,-8.997916666666666785e+00,4.816666666666666145e-03,5.025571516666667016e-01,1.499999999999999869e-04,5.333333333333332982e-02,5.333333333333333259e-01,3.700000000000000178e+00
2.600000000000013411e+00,-8.997916666666666785e+00,4.841666666666665994e-03,5.026589066666666827e-01,1.300000000000000157e-04,5.366666666666667501e-02,5.308333333333333792e-01,4.099999999999999645e+00
7.999999999999896083e-01,-8.999305555555555003e+00,4.858333333333332560e-03,5.026517983333332884e-01,1.100000000000000039e-04,5.341666666666665397e-02,5.341666666666665675e-01,4.299999999999999822e+00
1.499999999999990230e+00,-8.998611111111110006e+00,4.874999999999999993e-03,5.025871641666667111e-01,1.100000000000000039e-04,5.416666666666665464e-02,5.358333333333332726e-01,4.700000000000000178e+00
